# STATION 
# START_TIME 2023-05-02T15:18:41.000000Z
# SAMPING_FREQ 10.0
# NDAT 20590
# time [s],f000,f001,f002,f003
1.331799999999999955e+03,-2.868224850113634261e+02,7.673310516853091485e+02,-3.933479993775001731e+02,-1.829192433774162419e+04
1.331900000000000091e+03,2.882124198272384774e+01,4.081601590335671972e+02,2.316085816843070120e+02,-1.827915383279372327e+04
1.332000000000000000e+03,3.330600951403931163e+02,-7.397656829795216709e+02,2.622807454578522766e+02,-1.826230025054096768e+04
1.332099999999999909e+03,-1.241837294075305067e+02,-4.997045737677660782e+02,5.859423844926950409e+01,-1.826245034766062599e+04
1.332200000000000045e+03,-8.934231326643802618e+01,4.156046159224050598e+02,-7.033913376427989306e+01,-1.826263839176519468e+04
1.332299999999999955e+03,4.179133739017901803e+02,1.781429293612468712e+02,-2.974047846482390014e+02,-1.826275947519531110e+04
1.332400000000000091e+03,1.546349381642112917e+02,-2.571072832228036873e+02,-1.310397598068183811e+02,-1.827244043238729500e+04
1.332500000000000000e+03,-3.643090843365318392e+02,8.719771261674537755e+01,4.230635159728814187e+02,-1.827631037978250970e+04
1.332599999999999909e+03,5.924080355406020715e+01,1.422725072821592960e+02,2.714835012277204669e+02,-1.827185850099781965e+04
1.332700000000000045e+03,5.101525349115116796e+02,-1.255624402472320611e+02,-3.860809774333463338e+02,-1.826626667224098856e+04
1.332799999999999955e+03,-5.153216252031047873e+01,1.752406399300741668e+01,-2.221700170952803717e+02,-1.825412172229860153e+04
1.332900000000000091e+03,-3.372588729672319801e+02,5.493619825799598289e+00,3.266296186930034082e+02,-1.824776751943764975e+04
1.333000000000000000e+03,2.060593487238376724e+02,-1.631730195487554056e+02,1.645382976948166629e+02,-1.825738043954534805e+04
1.333099999999999909e+03,2.709905725293012893e+02,1.014692958822823527e+02,-1.397640536658568635e+02,-1.826141067944217502e+04
1.333200000000000045e+03,-2.135278250073414341e+01,1.553330009993041187e+02,-1.574218731104122782e+01,-1.825737210549724114e+04
1.333299999999999955e+03,5.759690013643294293e+01,-1.588912145277478487e+02,1.642934771000012617e+01,-1.826495513835800011e+04
1.333400000000000091e+03,4.897480601749487050e+01,-1.391899216360471598e+02,-4.323371204577548355e+01,-1.827108555618244645e+04
1.333500000000000000e+03,-4.798701802908949787e+01,-1.902185346091395957e+01,1.668236086599573866e+02,-1.826427277923081056e+04
1.333599999999999909e+03,9.937599610807802719e+01,1.681369634452202533e+01,2.115935936334100802e+02,-1.826495041782080079e+04
1.333700000000000045e+03,1.947785864959598712e+02,1.226703481879081181e+02,-1.167527948225384193e+02,-1.827212031176223536e+04
1.333799999999999955e+03,6.663327417146106768e+01,-2.615023485894960587e+01,-2.012907876579877779e+02,-1.827076961864902478e+04
1.333900000000000091e+03,-4.936376519718903921e+01,-7.865104971087708918e+01,1.493031974822027337e+02,-1.826444943406095990e+04
1.334000000000000000e+03,6.898907758791355604e+01,2.780066871847890866e+02,3.298105161778424304e+02,-1.825856421304570904e+04
1.334099999999999909e+03,2.471499734835593358e+02,1.522870275168905891e+02,-2.473118063804120936e+01,-1.825961796493477232e+04
1.334200000000000045e+03,9.395355601315284844e+01,-4.076135564246366130e+02,-3.341805154432678364e+02,-1.826526406167790992e+04
1.334299999999999955e+03,-1.533709922679658462e+02,-2.993781133276175979e+02,-2.674439294545633672e+01,-1.826270379015916114e+04
1.334400000000000091e+03,3.570458587576390386e+01,2.141874776429963845e+02,3.393162576064321456e+02,-1.825887537939412505e+04
1.334500000000000000e+03,3.276362906425973733e+02,2.474950437562977754e+02,5.578277688803897405e+01,-1.826297345210681306e+04
1.334599999999999909e+03,1.189875808924879124e+02,-2.331834726702704330e+01,-3.028625613507687149e+02,-1.826839412661155802e+04
1.334700000000000045e+03,-1.958515365553555512e+02,-1.418214394460126755e+02,1.034925173276175201e+02,-1.827062891746196328e+04
1.334799999999999955e+03,2.997708660467954189e+01,5.720782409467692275e+01,4.307057897546527556e+02,-1.826226862530719882e+04
1.334900000000000091e+03,3.106140031270404052e+02,3.005004214852224322e+02,-1.468662679764945551e+02,-1.824414772914761852e+04
1.335000000000000000e+03,1.218405156899349180e+02,-2.533314191486336142e+01,-3.764439783078552182e+02,-1.824123667203755031e+04
1.335099999999999909e+03,-6.999045355784753042e+01,-3.275916563517271243e+02,2.360387796028287255e+02,-1.826139198768880306e+04
1.335200000000000045e+03,-5.385415089451803539e+01,-6.989596161346128156e+00,3.377397137358831287e+02,-1.827508529476622425e+04
1.335299999999999955e+03,8.496693287114572968e+01,-2.733373504137193777e+01,-1.927870964308062014e+02,-1.827082089656636526e+04
1.335400000000000091e+03,3.006819432065445881e+02,-9.232007705518876151e+01,-2.704161912392804652e+02,-1.826903886271998272e+04
1.335500000000000000e+03,1.488792405026431993e+02,3.281914992069275741e+02,1.765324702384964723e+02,-1.826927941684525285e+04
1.335599999999999909e+03,-1.725397394711857828e+02,-1.724764127963117346e+02,3.490442984416715717e+02,-1.826227542686724337e+04
1.335700000000000045e+03,1.030049438924577743e+01,-7.096727051428237019e+02,7.976507436831967723e+00,-1.825863814937922871e+04
1.335799999999999955e+03,2.546902151682365911e+02,3.630941928702904988e+02,-1.995999812864764635e+02,-1.825649192829135063e+04
1.335900000000000091e+03,7.688512683116742608e+01,7.882529876507194331e+02,-1.448611961654176028e+01,-1.824881691731437604e+04
1.336000000000000000e+03,-1.989684402642842187e+01,-2.537718913394590459e+02,7.874471070767692993e+01,-1.824314034373577670e+04
1.336099999999999909e+03,1.141793145893502412e+02,-3.550817230505989528e+02,6.871469359013663336e+01,-1.823698243910290694e+04
1.336200000000000045e+03,1.163551573118671456e+02,1.546045060706223921e+02,1.757245733960081111e+02,-1.823361928892676224e+04
1.336299999999999955e+03,3.018234472517395872e+01,3.220704362835012802e+01,3.283503202487388251e+00,-1.824019637097915256e+04
1.336400000000000091e+03,4.961746918468318768e+01,1.236715323648829639e+02,-3.428567500444282814e+02,-1.823566568721357544e+04
1.336500000000000000e+03,1.084436509943155897e+02,1.755716975511321607e+02,-1.274316019690931512e+01,-1.822676938014471671e+04
1.336599999999999909e+03,9.870602907795404235e+01,-1.861005684985425148e+02,5.185430058183526398e+02,-1.824147699557994565e+04
1.336700000000000045e+03,5.445425762879038700e+01,1.514069459398842810e+02,1.277847853545100207e+02,-1.825361452347448358e+04
1.336799999999999955e+03,1.187021121624098470e+02,7.485406265188340740e+02,-4.277415566953204689e+02,-1.824882073555079114e+04
1.336900000000000091e+03,1.562761377561006100e+02,2.615687367005689907e+02,-1.589267927486204144e+02,-1.824686804563049373e+04
1.337000000000000000e+03,-6.244861383768505192e+01,-5.414498027363249548e+02,2.134347024584948826e+02,-1.823432007497174345e+04
1.337099999999999909e+03,-1.212493943192536392e+02,-3.217152848208436353e+02,1.317165492135171974e+02,-1.821635592001674377e+04
1.337200000000000045e+03,1.884164001000037274e+02,2.581270349586199018e+02,9.049211074549749156e+00,-1.822221063993217103e+04
1.337299999999999955e+03,3.092964489989898311e+02,1.559471513408851138e+02,2.509226894669466024e+00,-1.823468100501403751e+04
1.337400000000000091e+03,8.399429639720700891e+01,-4.113434178040981237e+01,-5.031032486482727606e+00,-1.823599614540571929e+04
1.337500000000000000e+03,-1.611323731668875894e+02,1.095104851727097071e+02,-2.370529911105103338e+01,-1.823865622390174758e+04
1.337599999999999909e+03,-1.541143114598925479e+01,3.464939954292681534e+01,1.493263812217831443e+01,-1.824195903381134849e+04
1.337700000000000045e+03,3.921816889810872908e+02,-1.899151462415978813e+02,1.489556543667096093e+02,-1.823943797539696970e+04
1.337799999999999955e+03,1.924509753211579266e+02,-4.779938220549093586e+01,6.575337987261488593e+01,-1.823793443870170449e+04
1.337900000000000091e+03,-2.958014628905623908e+02,2.187128756413115411e+02,-1.796278470974879156e+02,-1.824482427402719622e+04
1.338000000000000000e+03,-3.599180756077360854e+01,1.400859605741920575e+02,4.742392919822712827e+00,-1.825372603166131739e+04
1.338099999999999909e+03,4.123000910694717049e+02,-1.214824047534423954e+02,3.362031971862678006e+02,-1.825566046664704118e+04
1.338200000000000045e+03,1.669341591829211211e+02,-8.924444658066695979e+01,7.708146263656399810e+01,-1.825593243909783632e+04
1.338299999999999955e+03,-1.841206711766097328e+02,1.284779480950573429e+02,-3.779838867452054387e+02,-1.825059985269334720e+04
1.338400000000000091e+03,-1.297107726721630883e+01,-1.089084748690829940e+01,-1.196665479204794877e+02,-1.823446295311787253e+04
1.338500000000000000e+03,1.814035547188861983e+02,-2.618206512803261035e+02,4.215102669830801005e+02,-1.823201642749027087e+04
1.338599999999999909e+03,6.902784214399152063e+01,-3.141912592818906447e+01,1.516458854784174832e+02,-1.824742644264411501e+04
1.338700000000000045e+03,-7.627399496265834244e+00,2.492796717388066554e+02,-3.783551662875269699e+02,-1.825266866394200406e+04
1.338799999999999955e+03,8.011231829493608814e+01,2.481194259145752312e+00,-6.304035979328662620e+01,-1.824644628779598861e+04
1.338900000000000091e+03,9.464157047536495782e+01,-1.974060131489781043e+02,4.291654819904767919e+02,-1.824425788569142605e+04
1.339000000000000000e+03,-2.154339147888077122e+00,1.600106977270297648e+02,1.280918446303196561e+02,-1.825008321666938718e+04
1.339099999999999909e+03,6.718349119677660042e+01,3.134487010219946228e+02,-3.222172122748433480e+02,-1.825276211138383951e+04
1.339200000000000045e+03,1.724457727841827079e+02,-1.347013765320803031e+02,-1.376744802865442807e+02,-1.824153237032010657e+04
1.339299999999999955e+03,-2.400468204814553985e+01,-4.460198315805915854e+02,1.243348587321083585e+02,-1.823411405017054858e+04
1.339400000000000091e+03,-9.549841514518865893e+01,-1.641906962533250578e+02,6.655087979025762479e+01,-1.823904766467856098e+04
1.339500000000000000e+03,2.203648659048633363e+02,4.097171782250056822e+02,1.673124286627898982e+02,-1.823748603093846032e+04
1.339599999999999909e+03,1.916849928670043539e+02,3.784035578650392608e+02,1.482110117513021521e+02,-1.823203500272805104e+04
1.339700000000000045e+03,-1.587489315785198585e+02,-4.043341655474597474e+02,-2.159130282182873373e+02,-1.823734683940443574e+04
1.339799999999999955e+03,-6.035396913807434061e+01,-5.077862920331182295e+02,-1.786966420582420483e+02,-1.824495791181644017e+04
1.339900000000000091e+03,1.791751505574036116e+02,2.311462480603210849e+02,1.955301848753589127e+02,-1.824448520863896556e+04
1.340000000000000000e+03,1.576193076256513450e+02,3.853629600384647347e+02,2.124514440428801265e+02,-1.824470576582924696e+04
1.340099999999999909e+03,4.264162738293168786e+01,1.252531249436222538e+01,-1.828785876704028510e+02,-1.824904546404912617e+04
1.340200000000000045e+03,-1.344676339990200233e+02,-2.218249960327680981e+02,-2.081340443909882083e+02,-1.824242822012328543e+04
1.340299999999999955e+03,-2.368005155825066765e+01,-2.656260531315688240e+02,4.448490299438233251e+02,-1.822800447988379892e+04
1.340400000000000091e+03,3.124494822422661855e+02,9.541053031766296044e+01,2.718332227906496428e+02,-1.823160027499426724e+04
1.340500000000000000e+03,1.975825050660875775e+02,3.007817053921541515e+02,-6.446839606903711228e+02,-1.824736791945936784e+04
1.340599999999999909e+03,-1.646660152225799720e+02,-7.406986612503381195e+01,-9.718391610776201617e+01,-1.824390950147586045e+04
1.340700000000000045e+03,-1.808240208987069764e+02,-1.787516405298816835e+02,7.617977997282146134e+02,-1.822843414771666357e+04
1.340799999999999955e+03,1.608360965387009287e+02,2.751876193977214768e+01,-8.313720541788326557e+01,-1.823003541906843748e+04
1.340900000000000091e+03,3.809326746609389716e+02,5.817180909451435511e+00,-5.237782273260173724e+02,-1.824094654897818691e+04
1.341000000000000000e+03,-5.131432449608141155e+01,-2.798503414216984453e+01,3.216689593666902169e+02,-1.823836186344939051e+04
1.341099999999999909e+03,-4.115711493667984087e+02,-1.036906606917190459e+02,2.105680310531811585e+02,-1.822929262701148764e+04
1.341200000000000045e+03,2.183758308827765120e+02,-1.703035736231729231e+02,-3.587915145070847416e+02,-1.823390464273365433e+04
1.341299999999999955e+03,5.374702380836379234e+02,2.174618605749527092e+02,1.886743973957032665e+02,-1.825046767642712803e+04
1.341400000000000091e+03,-1.516328225995127923e+02,4.201896777406206525e+02,4.700844486701134315e+02,-1.826037618644358008e+04
1.341500000000000000e+03,-2.540092801454399591e+02,-1.862735918075072448e+02,-3.025002730497527637e+02,-1.825824808187150120e+04
1.341599999999999909e+03,2.328336242526570459e+02,-5.211966736896947623e+02,-4.861898094732451909e+02,-1.825415713045311350e+04
1.341700000000000045e+03,1.912795603939215141e+02,-4.628020661002878455e-01,4.069351788037054689e+02,-1.825419679534601528e+04
1.341799999999999955e+03,1.388378734403388037e+01,3.572269331386139584e+02,6.023743178199616750e+02,-1.825873611100660855e+04
1.341900000000000091e+03,-1.638650810408335445e+01,5.048750454334474824e+01,-4.298328554911825563e+02,-1.825734942340129055e+04
1.342000000000000000e+03,-1.305245505800133401e+02,-2.462253369770887730e+02,-5.810691657007937465e+02,-1.824258604660503624e+04
1.342099999999999909e+03,2.043772677811315930e+01,-6.168728726290300557e+00,5.133487063801621844e+02,-1.823663342060416835e+04
1.342200000000000045e+03,3.310009497653194330e+02,2.375612447892728483e+02,4.643791592122766474e+02,-1.824911117793274389e+04
1.342299999999999955e+03,2.333836865679496100e+02,4.391193935005868809e+01,-4.930763091133720195e+02,-1.825914456019498903e+04
1.342400000000000091e+03,-9.678986564073390753e+01,-8.181388239083290159e+01,-1.548291687235788459e+02,-1.826130484317530500e+04
1.342500000000000000e+03,-1.356784064132565675e+02,3.761707169381545413e+01,5.341748581895327561e+02,-1.825926416727862306e+04
1.342599999999999909e+03,2.556722329962532569e+02,8.687907398739959319e+01,8.030888901005965863e+01,-1.825429499713204132e+04
1.342700000000000045e+03,3.525189954965171637e+02,-4.318244070268626444e-01,-3.048093471462389630e+02,-1.824930667928114417e+04
1.342799999999999955e+03,-1.871195513842200739e+02,-1.092241202112991516e+02,2.004756232189106413e+01,-1.823639544240376563e+04
1.342900000000000091e+03,-2.726304003818077035e+02,-7.476083707879931239e+01,1.025006418228049085e+02,-1.822228342222969513e+04
1.343000000000000000e+03,2.374393294563908228e+02,2.315685338912826907e+01,-8.199739128584940318e+01,-1.822115279763678700e+04
1.343099999999999909e+03,3.258405816082122897e+02,-1.859194657259023842e+01,5.188129488670939793e+01,-1.822180947544542869e+04
1.343200000000000045e+03,-4.003091600784904358e+01,8.532376732395903218e+00,2.104143184375375029e+02,-1.822807970540407405e+04
1.343299999999999955e+03,-1.710752457474543746e+02,1.101677181140509276e+02,-3.751452802303198553e+01,-1.825179309731891408e+04
1.343400000000000091e+03,2.310107332581661126e+02,-1.297824204425995163e+02,-2.724450212455777773e+02,-1.826442798631012920e+04
1.343500000000000000e+03,3.375197922117732219e+02,-2.364038091289958174e+02,4.438121800529483352e+01,-1.825066850751432503e+04
1.343599999999999909e+03,-2.868875808286921938e+02,2.156239357392630041e+02,4.330125561965578527e+02,-1.824371494461270413e+04
1.343700000000000045e+03,-2.933384454931315872e+02,2.063647095387887020e+02,7.578226801115437183e+01,-1.825549900584384886e+04
1.343799999999999955e+03,3.982942419670998788e+02,-3.488777370655564596e+02,-4.526384928023104521e+02,-1.825605988524005443e+04
1.343900000000000091e+03,3.105021439991837724e+02,-2.017690744017842519e+02,-9.376152414362266541e+00,-1.824141065579531642e+04
1.344000000000000000e+03,-1.719667625309575953e+02,3.796584071600451580e+02,5.095931271956158639e+02,-1.823885721814573481e+04
1.344099999999999909e+03,-2.156016602868056964e+01,2.358489654496802075e+02,-7.403303936740346103e+01,-1.824942178367506131e+04
1.344200000000000045e+03,2.086907983902929118e+02,-3.218914944766879671e+02,-3.679368235333741950e+02,-1.825639288592101730e+04
1.344299999999999955e+03,1.708116328346319790e+01,-2.770225955017033357e+02,2.487814404255445027e+02,-1.825619029196522752e+04
1.344400000000000091e+03,-3.673661453402887389e+01,1.665866403710720078e+02,2.057485532723393362e+02,-1.825067414659227870e+04
1.344500000000000000e+03,1.970386591031140142e+02,1.353397583372894246e+02,-2.758591191000223830e+02,-1.824819002983885730e+04
1.344599999999999909e+03,1.265247866909109575e+02,-1.388970427194502975e+02,7.972735128210285893e+01,-1.825873211021853785e+04
1.344700000000000045e+03,-8.434650260186761273e+01,3.544507227921214820e+01,2.824369573703347669e+02,-1.827090780512119818e+04
1.344799999999999955e+03,9.776083917280845981e+01,1.722304117456329493e+02,-3.475165923373210717e+02,-1.826513262855232824e+04
