# STATION 
# START_TIME 2021-04-02T13:31:11.000000Z
# SAMPING_FREQ 10.0
# NDAT 17290
# time [s],f000,f001,f002,f003
1.121599999999999909e+03,-9.355757781349616380e+02,4.261688682303679343e+03,9.270528865007454442e+03,-9.716760698321457312e+03
1.121700000000000045e+03,-5.212814952680398619e+02,7.013407143844184247e+03,9.525270649667249018e+03,-9.822422192391826684e+03
1.121799999999999955e+03,8.726067970486856211e+02,2.623015932237312427e+03,9.572978363708880352e+03,-9.820539045329591318e+03
1.121900000000000091e+03,4.191953831870573026e+02,1.218709432761239668e+03,9.269392142813063401e+03,-9.687727409517789056e+03
1.122000000000000000e+03,-5.312218542705381878e+02,-1.694422681399900284e+03,9.206136790522925367e+03,-9.636707719495418132e+03
1.122099999999999909e+03,-5.245018348798705574e+02,-3.237032927172563632e+03,9.410328213041375420e+03,-9.725164886507736810e+03
1.122200000000000045e+03,3.963105823799111249e+01,-1.289519069653906627e+02,9.337012631246127057e+03,-9.683437383652515564e+03
1.122299999999999955e+03,5.685401219141892852e+02,9.535511285719062471e+02,9.259726963472232455e+03,-9.634139929909479179e+03
1.122400000000000091e+03,1.285793376582596466e+02,-1.675503927769962615e+02,9.371459661320426676e+03,-9.706838170065231679e+03
1.122500000000000000e+03,-3.722332197885482969e+02,9.616859239864795939e+01,9.334172962084383471e+03,-9.681879717817178971e+03
1.122599999999999909e+03,2.800385752980261032e+02,1.725022766997337555e+02,9.233493283718551538e+03,-9.589081337190444174e+03
1.122700000000000045e+03,3.227474354317278085e+02,-1.101820437822054600e+03,9.220143525825573306e+03,-9.574056509115125664e+03
1.122799999999999955e+03,-5.419635971548938187e+02,-1.641216847868545074e+03,9.235250568189028854e+03,-9.619496353413054749e+03
1.122900000000000091e+03,-3.590611501257904479e+02,1.167679890802842237e+03,9.365309838726458111e+03,-9.748710255385925848e+03
1.123000000000000000e+03,1.531582154005017458e+02,4.790310485854566650e+03,9.475773707562535492e+03,-9.840202452621524571e+03
1.123099999999999909e+03,1.667403407069440391e+01,4.074878370935283328e+03,9.356952325859138000e+03,-9.724614691808195857e+03
1.123200000000000045e+03,4.487641941600275572e+02,8.427697751382261231e+02,9.239886391879615985e+03,-9.607885819206916494e+03
1.123299999999999955e+03,3.716199565263703448e+02,-9.203646107865693011e+02,9.285768523603474023e+03,-9.693474567130011565e+03
1.123400000000000091e+03,-9.895242576763989746e+02,-2.033734497165889479e+03,9.290387353049089143e+03,-9.728113495488709304e+03
1.123500000000000000e+03,-3.716022380889813803e+02,-2.376968868325457606e+03,9.214215934058056519e+03,-9.547987853677426756e+03
1.123599999999999909e+03,1.094368208994134420e+03,-8.244409778893646035e+02,9.228936877401753009e+03,-9.509933193126824335e+03
1.123700000000000045e+03,-9.612335071002490849e+01,1.182773922160560005e+02,9.323641808626307466e+03,-9.733202198372979183e+03
1.123799999999999955e+03,-7.272084500554034321e+02,-1.408512437489245258e+03,9.350140362125401225e+03,-9.797097764151321826e+03
1.123900000000000091e+03,5.891035060515607711e+02,-3.077363647511853742e+03,9.318429353672490834e+03,-9.663840575352267479e+03
1.124000000000000000e+03,4.112461707930591501e+02,-2.106408349230941440e+03,9.336699909551656674e+03,-9.654856288173472421e+03
1.124099999999999909e+03,-7.295226954502384160e+02,-2.101561203620398146e+02,9.351823006860377063e+03,-9.700577729284686939e+03
1.124200000000000045e+03,-4.369235321842804751e+02,-1.236532588359936199e+03,9.288071836350054582e+03,-9.686010673786462576e+03
1.124299999999999955e+03,4.870983278924535966e+02,-2.592417756253800690e+03,9.252015611735243510e+03,-9.682049303955231153e+03
1.124400000000000091e+03,3.776685578355284179e+02,-8.568334778341591118e+02,9.241978721228691938e+03,-9.586111341230665857e+03
1.124500000000000000e+03,-7.878298144926418445e+00,1.288294268367468021e+03,9.123888647576672156e+03,-9.425972411718707008e+03
1.124599999999999909e+03,-9.349948424842132511e+01,4.395098124964766612e+03,9.080550858289840107e+03,-9.489374462702484379e+03
1.124700000000000045e+03,-4.815004375116439519e+02,7.083788153073061949e+03,9.364254759745894262e+03,-9.766558519433190668e+03
1.124799999999999955e+03,8.219524270624395967e+01,3.292570197231458678e+03,9.629863864234754146e+03,-9.906516082030515463e+03
1.124900000000000091e+03,5.545962750489256905e+02,-4.957602027437183096e+02,9.455167502774505920e+03,-9.749686626533908566e+03
1.125000000000000000e+03,-4.958349017119366522e+02,1.663022061595899686e+03,9.222017251478231628e+03,-9.578745540186864673e+03
1.125099999999999909e+03,-1.376035128556678728e+02,-6.269655243334605075e+02,9.255521394105939180e+03,-9.648067993205244420e+03
1.125200000000000045e+03,6.945134276897869086e+02,-8.813595578089487390e+03,9.178716369614978248e+03,-9.772561183214609628e+03
1.125299999999999955e+03,-2.898306581207774570e+02,-1.068036122592352876e+04,9.026053216172498651e+03,-9.760248586146362868e+03
1.125400000000000091e+03,-5.638599465417771626e+02,-4.648763904056520914e+03,9.115339060804177279e+03,-9.622189817107411727e+03
1.125500000000000000e+03,2.091966838716451775e+02,-1.029916749641799356e+02,9.035554544266560697e+03,-9.306283499392295198e+03
1.125599999999999909e+03,6.115570584304148269e+02,-2.160478693479965841e+03,8.659146365173861341e+03,-9.014334055957646342e+03
1.125700000000000045e+03,1.637429340097021395e+02,-1.186871220754805108e+03,8.930267085565878006e+03,-9.309030184101573468e+03
1.125799999999999955e+03,-8.413642302111038589e+02,9.847764921615424100e+03,9.947372917824501201e+03,-1.010935851997965437e+04
1.125900000000000091e+03,-2.694056810848447299e+02,1.149363494498303771e+04,1.016577190711759795e+04,-1.036463594804773675e+04
1.126000000000000000e+03,7.705149380552261391e+02,-2.859635552361255122e+03,9.260195711147989641e+03,-9.769486067430285402e+03
1.126099999999999909e+03,2.994743090838720434e+01,-5.807461896686763794e+03,8.859565421000294009e+03,-9.443575597215738526e+03
1.126200000000000045e+03,-4.435224412027670269e+02,3.195079702917624672e+03,9.218599454723140298e+03,-9.669418840306370839e+03
1.126299999999999955e+03,5.051867266937878043e+01,1.858373240498859332e+03,9.280137436582792361e+03,-9.575028119489832534e+03
1.126400000000000091e+03,1.472313192498189380e+02,1.719461537604843215e+03,9.388807971212767370e+03,-9.450521204307628068e+03
1.126500000000000000e+03,-1.509766564026498372e+02,1.135748841464568250e+04,9.821855796388943418e+03,-9.865862231746465113e+03
1.126599999999999909e+03,-2.428031395283339293e+02,9.163142999064541073e+03,9.629951890545606147e+03,-9.965927232288771847e+03
1.126700000000000045e+03,5.688450076290764628e+02,-4.577227396111875350e+03,9.083910912788216592e+03,-9.554672794003538002e+03
1.126799999999999955e+03,4.190066880576996482e+02,-8.596501972578924324e+03,9.151865459805636419e+03,-9.572183690644342278e+03
1.126900000000000091e+03,-1.219893488879228471e+03,-4.837332850838297418e+02,9.395259172700720228e+03,-9.789416590062937757e+03
1.127000000000000000e+03,-3.400868710186954331e+02,8.332921139203954226e+03,9.371107086381252884e+03,-9.669478820628253743e+03
1.127099999999999909e+03,1.499571980700094173e+03,8.119674704188766555e+03,9.361531686217394963e+03,-9.646689133524891076e+03
1.127200000000000045e+03,-1.390386909011066621e+02,-4.790670336709604271e+01,9.300447584000045026e+03,-9.776389507394535030e+03
1.127299999999999955e+03,-1.174974033107685955e+03,-3.768282772813482097e+03,9.166702976045880860e+03,-9.688665299813339516e+03
1.127400000000000091e+03,8.868867346281042501e+02,-4.595120168630301691e+02,9.188749151669604544e+03,-9.459926740499249718e+03
1.127500000000000000e+03,7.302716008609285154e+02,3.062847103839188094e+03,9.331109427754057833e+03,-9.417310022369221770e+03
1.127599999999999909e+03,-1.150770450087840118e+03,5.730375308894543195e+03,9.375765581738112814e+03,-9.684201634182558337e+03
1.127700000000000045e+03,-4.147808893558299701e+02,2.209088949771702119e+03,9.116476551133613611e+03,-9.730495206473293365e+03
1.127799999999999955e+03,5.740883199744417880e+02,-6.992105058737928630e+03,8.759941426837051040e+03,-9.297118442696024431e+03
1.127900000000000091e+03,2.223103985529435818e+02,-6.279202114152078138e+03,8.917117919100372092e+03,-9.316847315954018995e+03
1.128000000000000000e+03,1.958881107960013424e+02,3.527674942411609663e+03,9.617988076383124280e+03,-9.985163298811352433e+03
1.128099999999999909e+03,-2.664978366030532015e+02,6.791260625588583935e+03,9.919099729977144307e+03,-1.011125744176454100e+04
1.128200000000000045e+03,-7.022916474837053329e+02,2.460640980819332071e+03,9.437146969185658236e+03,-9.673197510881527705e+03
1.128299999999999955e+03,3.551918506899767749e+02,-1.484911076420961535e+03,9.138957111758243627e+03,-9.664899570018800659e+03
1.128400000000000091e+03,9.691777915047209717e+02,-2.685708338716133767e+03,9.322146058709244244e+03,-9.817932174082292477e+03
1.128500000000000000e+03,-4.257358516555943879e+02,-1.591807615747837644e+03,9.336489090552962807e+03,-9.631018716724225669e+03
1.128599999999999909e+03,-1.115729585125002814e+03,1.806201873869121755e+03,9.296005017104238505e+03,-9.578462358880391548e+03
1.128700000000000045e+03,5.226848929195118671e+02,4.009631581969519630e+03,9.380836780643379825e+03,-9.735328930583811598e+03
1.128799999999999955e+03,1.038572986318911262e+03,1.886931005890721735e+03,9.299520725633992697e+03,-9.703019516125437804e+03
1.128900000000000091e+03,-6.792065168349915893e+02,-2.506783806766105954e+03,9.195458843188176616e+03,-9.633793207300463109e+03
1.129000000000000000e+03,-7.049243442108171394e+02,-7.026376980689997254e+03,9.220880094145197290e+03,-9.704465463633805484e+03
1.129099999999999909e+03,7.439413022401643047e+02,-7.318779883138618970e+03,9.252961873234722589e+03,-9.671230953976393721e+03
1.129200000000000045e+03,1.713344231408440237e+02,-1.311432922782427568e+03,9.327716273962749256e+03,-9.485433113148563280e+03
1.129299999999999955e+03,-4.622293471069457382e+02,2.760757101959334250e+03,9.343802634255025623e+03,-9.441317757667271508e+03
1.129400000000000091e+03,4.852746313116974193e+02,1.148386109481412632e+03,9.212428080153238625e+03,-9.651994984513530653e+03
1.129500000000000000e+03,-1.875065613355409937e+02,-1.364114137770654679e+03,9.224285854996460330e+03,-9.821536871680447803e+03
1.129599999999999909e+03,-1.160657830048528240e+03,-2.331070616276964756e+03,9.394289551248064527e+03,-9.780150593038186344e+03
1.129700000000000045e+03,9.000432339388378296e+02,-6.719577501463173803e+02,9.351880208736010900e+03,-9.713112437432115257e+03
1.129799999999999955e+03,1.344932675574686982e+03,1.002160924932271541e+03,9.195595547822267690e+03,-9.677374960696983180e+03
1.129900000000000091e+03,-1.657286612562143091e+03,-1.863620145992246762e+03,9.223519269372925919e+03,-9.631788491965795401e+03
1.130000000000000000e+03,-8.187451286243816639e+02,-5.725575345593513703e+03,9.274467856635987118e+03,-9.636958952395734741e+03
1.130099999999999909e+03,2.152422771632035619e+03,-3.699592415415121195e+03,9.318965533654918545e+03,-9.709301560687556048e+03
1.130200000000000045e+03,2.336425569709331285e+01,3.366821831777029274e+03,9.457237509541278996e+03,-9.776962750315899029e+03
1.130299999999999955e+03,-1.788869002376608933e+03,5.629128648745121609e+03,9.365205135622240050e+03,-9.754217460662261146e+03
1.130400000000000091e+03,4.096761259894830687e+02,1.223773039994870260e+02,9.132132067641457979e+03,-9.712458114499735530e+03
1.130500000000000000e+03,7.746878285519804876e+02,-6.222467605329343314e+02,9.298953252143290229e+03,-9.718073512675866368e+03
1.130599999999999909e+03,-2.922403874010576601e+02,4.378714312641270226e+03,9.518641714956389478e+03,-9.669532942002908385e+03
1.130700000000000045e+03,-1.092820847637764672e+02,1.431189108437728464e+03,9.282997700644596989e+03,-9.635343843653408840e+03
1.130799999999999955e+03,-1.568074231569106018e+02,-4.099669452948571234e+03,9.115318544154841220e+03,-9.695811628909374122e+03
1.130900000000000091e+03,3.265102045771642452e+02,-9.388134087391924822e+02,9.267415935240940598e+03,-9.680601867059336655e+03
1.131000000000000000e+03,7.673497592497552660e+02,1.596111158849795856e+03,9.264550612905246453e+03,-9.595853399578845710e+03
1.131099999999999909e+03,-9.616022208768200699e+02,-6.683658387070958042e+02,9.208675645555067604e+03,-9.615381318133840978e+03
1.131200000000000045e+03,-1.142983751334511680e+03,1.219837787166613680e+03,9.363039156417480626e+03,-9.704600526160389563e+03
1.131299999999999955e+03,1.328813376468452361e+03,3.545230101678062510e+03,9.408787447500588314e+03,-9.770036319036584246e+03
1.131400000000000091e+03,7.345994656946212444e+02,8.934990767514673280e+02,9.322453335157497349e+03,-9.786768630812241099e+03
1.131500000000000000e+03,-1.344424583599366542e+03,1.315473931621743304e+03,9.393498728165035573e+03,-9.735781598724708601e+03
1.131599999999999909e+03,6.287901287016909180e+01,4.739233741629008364e+03,9.444918318399828422e+03,-9.672899407424638412e+03
1.131700000000000045e+03,1.099555120505201558e+03,2.713786561966212503e+03,9.328009707867931866e+03,-9.661312842334165907e+03
1.131799999999999955e+03,-4.352340909728129645e+02,-5.602169829088450115e+02,9.287784242692845510e+03,-9.674286676019753941e+03
1.131900000000000091e+03,-7.051829254950148425e+02,1.189037464681124590e+02,9.344260462856240338e+03,-9.676805582104481800e+03
1.132000000000000000e+03,2.254722151979945579e+02,-3.965389152443286207e+02,9.325594065943343594e+03,-9.674418723218477680e+03
1.132099999999999909e+03,2.425313522206760695e+02,-2.171279838953855688e+03,9.290036025460498422e+03,-9.670177175428594637e+03
1.132200000000000045e+03,-1.181821150183147040e+00,-8.908751446883771905e+02,9.306901862491024076e+03,-9.642207204228901901e+03
1.132299999999999955e+03,1.269321528442916929e+02,2.617333895880658474e+02,9.316563755260922335e+03,-9.615249235565253912e+03
1.132400000000000091e+03,3.979381283039491279e+01,-1.560947384542922009e+03,9.311879301679182390e+03,-9.641051419670435280e+03
1.132500000000000000e+03,-8.129663884484183711e+01,-3.421377185301429563e+03,9.302449788785455894e+03,-9.679128623740514740e+03
1.132599999999999909e+03,-3.296249633901345533e+01,-3.659633125358198868e+03,9.280392303114680544e+03,-9.684865176447154226e+03
1.132700000000000045e+03,-2.320888222534576357e+02,-2.390226716246138039e+03,9.286982423984129127e+03,-9.685057583706506193e+03
1.132799999999999955e+03,-1.948287662039684420e+01,-5.182355895069221106e+02,9.325294995108051808e+03,-9.673471778949071449e+03
1.132900000000000091e+03,8.625331875333719722e+01,-2.906126425721915894e+02,9.340995851706489702e+03,-9.648260449178826093e+03
1.133000000000000000e+03,-1.888542430105258632e+02,-1.370409320029817536e+03,9.327931553896985861e+03,-9.650503247832744819e+03
1.133099999999999909e+03,4.262800646112411300e+02,-1.790095496767885606e+03,9.307472549453115789e+03,-9.661291572422825993e+03
1.133200000000000045e+03,1.489963795289447148e+02,-1.218733496471146282e+03,9.295426664404389157e+03,-9.650317805541308189e+03
1.133299999999999955e+03,-8.744874582574727810e+02,1.415880844888266097e+02,9.312054643067012876e+03,-9.647774212872704084e+03
1.133400000000000091e+03,2.082971350085316686e+01,7.493233898943763052e+02,9.333236937099787610e+03,-9.655541385811582586e+03
1.133500000000000000e+03,6.346470083404508387e+02,-5.094347273235786133e+02,9.322486032390192122e+03,-9.655136751117435779e+03
1.133599999999999909e+03,-4.495746021728157871e+01,-9.819738781745512597e+02,9.301053610108006978e+03,-9.674011866771346831e+03
1.133700000000000045e+03,2.257704376713613783e+02,7.323540208094725585e+02,9.293954296634321508e+03,-9.705173360886310547e+03
1.133799999999999955e+03,-1.602083954847068981e+01,2.205352460820855413e+03,9.302306935715365398e+03,-9.697268041783201625e+03
1.133900000000000091e+03,-8.522168820074160749e+02,1.875539740027904600e+03,9.324081751279492892e+03,-9.657548134332619156e+03
1.134000000000000000e+03,3.804764563197869620e+02,-1.099239361294741002e+02,9.333427009809916854e+03,-9.627824238462377252e+03
1.134099999999999909e+03,7.399552403143732136e+02,-1.471838598947349965e+03,9.324474451132104150e+03,-9.617728280784223898e+03
1.134200000000000045e+03,-7.870338690177661647e+02,1.472328635829959921e+03,9.317197064924821461e+03,-9.627877601490166853e+03
1.134299999999999955e+03,1.553651766692049421e+02,4.820791592643266085e+03,9.297775133533599728e+03,-9.658135629869964760e+03
1.134400000000000091e+03,7.406593479701105025e+02,1.682291236707077815e+03,9.279357190296856061e+03,-9.672873097415100347e+03
1.134500000000000000e+03,-1.010734568576618130e+03,-1.166394333191699388e+03,9.295912468147082109e+03,-9.655089295878766279e+03
1.134599999999999909e+03,3.231570465704098183e+01,2.325458290758238036e+03,9.319491557584695329e+03,-9.644132785459245497e+03
