# STATION 
# START_TIME 2021-04-02T14:00:00.000000Z
# SAMPING_FREQ 10.0
# NDAT 23400
# time [s],f000,f001,f002,f003
2.177199999999999818e+03,2.396334029452607979e+02,6.107419404213007965e+02,5.667721031826062017e+02,-9.126558374598220325e+03
2.177300000000000182e+03,1.559414122805172383e+03,1.554951382684890632e+03,1.359925242788704281e+03,-9.115266875798031833e+03
2.177400000000000091e+03,-8.525327087318294161e+02,-1.466365146544289473e+03,-6.750481841054350980e+02,-9.099435550705018613e+03
2.177500000000000000e+03,-2.071587267089915258e+03,-2.134485502840364461e+03,-3.497721681240160706e+03,-9.094339446153924655e+03
2.177599999999999909e+03,1.152409060147288528e+03,1.806588553413826958e+03,7.611440174022342262e+02,-9.099983577427894488e+03
2.177699999999999818e+03,1.901398420468043469e+03,1.660850086428880104e+03,4.378567587276267659e+03,-9.108642149420995338e+03
2.177800000000000182e+03,-1.467028429929842332e+03,-2.058475911214718508e+03,-1.026816956553785985e+03,-9.110384351552318549e+03
2.177900000000000091e+03,-1.302244959742364927e+03,-5.599112134888215451e+02,-3.440927487780481897e+03,-9.103352979398860043e+03
2.178000000000000000e+03,2.017589128887724200e+03,2.180796774624165664e+03,2.351074405659930562e+03,-9.094180780364749808e+03
2.178099999999999909e+03,1.828264781523256488e+02,-9.638462157848740617e+02,1.389622021200256995e+03,-9.092891830767328429e+03
2.178199999999999818e+03,-2.593939591350704632e+03,-2.262264119876421773e+03,-3.749975509212575162e+03,-9.103068931304944272e+03
2.178300000000000182e+03,9.964832170205345392e+02,2.003228446672757855e+03,9.197054245319511665e+02,-9.107204858263972710e+03
2.178400000000000091e+03,3.081493560370635805e+03,2.436331564425700435e+03,5.487430273557779401e+03,-9.095289264560276933e+03
2.178500000000000000e+03,-1.250030960403364816e+03,-1.995556050673436857e+03,-1.327735296668571891e+03,-9.088424409891871619e+03
2.178599999999999909e+03,-3.304307374683655325e+03,-2.756921727664770060e+03,-6.995931298801290723e+03,-9.099154852362989914e+03
2.178699999999999818e+03,8.970089990920057517e+02,1.400434311822620657e+03,9.231625999401455829e+02,-9.111963982877416129e+03
2.178800000000000182e+03,2.873372668546947807e+03,2.354166846649978197e+03,7.606546357789035028e+03,-9.107043763026304077e+03
2.178900000000000091e+03,-1.088772485809228783e+03,-1.492654272194656869e+03,-1.406314046427454741e+03,-9.087500529943597940e+03
2.179000000000000000e+03,-1.494933246299600569e+03,-9.780197305070216771e+02,-5.469327626415979466e+03,-9.084685801881365478e+03
2.179099999999999909e+03,1.984711150082389622e+03,2.148447084036213255e+03,3.842233746994893409e+03,-9.104757179410837125e+03
2.179199999999999818e+03,-3.282606186862039976e+00,-6.043953516828751162e+02,2.088612460077284595e+03,-9.111494000492286432e+03
2.179300000000000182e+03,-2.340214838180344486e+03,-2.415326743017993067e+03,-5.680906729882992295e+03,-9.096510435086354846e+03
2.179400000000000091e+03,7.300073162173222272e+02,1.154074002793711998e+03,6.479758265627177707e+02,-9.085227688451983340e+03
2.179500000000000000e+03,1.512427024841633283e+03,1.453130632215900960e+03,5.128102314064730308e+03,-9.082806264566454047e+03
2.179599999999999909e+03,-6.883167738541037579e+02,-9.953903501580582542e+02,-1.619143746970920574e+03,-9.086175906105239847e+03
2.179699999999999818e+03,-4.732307955574252674e+02,-4.712066427071285943e+02,-2.654588725479597997e+03,-9.093585736601900862e+03
2.179800000000000182e+03,1.499141249817661787e+02,3.496917276592374151e+02,1.547707622051908402e+03,-9.092323703146390471e+03
2.179900000000000091e+03,2.689919117392902876e+02,2.323604310230085730e+02,1.113634828316663743e+03,-9.088846149252251053e+03
2.180000000000000000e+03,2.591213901932904946e+02,-4.233239895121656104e+01,-9.179032793502619825e+02,-9.096255488394492204e+03
2.180099999999999909e+03,-7.688859126762089318e+02,-6.456851696463872941e+02,-7.258164154306306273e+02,-9.103042309705528169e+03
2.180199999999999818e+03,1.782614106492976020e+02,3.818426997208404146e+02,1.497120220928889012e+03,-9.104742393617394555e+03
2.180300000000000182e+03,1.263772763720099420e+03,9.035236075573612879e+02,1.044174512916524236e+03,-9.105168301135956426e+03
2.180400000000000091e+03,-9.806672742043931521e+02,-9.454983615112890902e+02,-2.387243500651278737e+03,-9.098908007374042427e+03
2.180500000000000000e+03,-8.959165724462948219e+02,-5.260478072205295348e+02,-1.897813168404156841e+02,-9.092451373543446607e+03
2.180599999999999909e+03,1.797962577233646471e+03,1.429677570448515780e+03,3.388265709864012933e+03,-9.091537825702922419e+03
2.180699999999999818e+03,1.549758745621947469e+02,-1.115690194299653513e+02,-7.794636950986257489e+02,-9.089642354083673126e+03
2.180800000000000182e+03,-2.148103133001877723e+03,-1.698057551180462724e+03,-3.474647765571566197e+03,-9.090822944091607496e+03
2.180900000000000091e+03,3.690068840337527263e+02,2.854668612302214115e+02,1.121047154740369024e+03,-9.094901905452428764e+03
2.181000000000000000e+03,1.566421861702339811e+03,1.032952691882027921e+03,2.503777697717689080e+03,-9.094147498238980916e+03
2.181099999999999909e+03,-7.457766653848551641e+02,-3.959499033130069279e+02,-8.782334122513291277e+02,-9.095619259449344099e+03
2.181199999999999818e+03,-5.046833572320755934e+02,-1.366381537259238712e+02,-9.186020411181616510e+02,-9.101770654395473684e+03
2.181300000000000182e+03,8.359294963336027422e+02,2.817227733445824924e+02,9.282088374324121105e+02,-9.103375287504304652e+03
2.181400000000000091e+03,-1.509525914867810457e+02,-2.611939814743471402e+02,4.034932684399753384e+02,-9.100575916346175291e+03
2.181500000000000000e+03,-3.933329522118678483e+02,5.742141040343305747e+01,-5.543239699907737759e+02,-9.098586736516192104e+03
2.181599999999999909e+03,2.135158969466038457e+02,7.228591156579878430e+01,-3.027077424783528272e+02,-9.096601943289073461e+03
2.181699999999999818e+03,-3.002587135072645310e+02,-4.921185808312643530e+02,2.422735593775573761e+02,-9.095034244064188897e+03
2.181800000000000182e+03,-8.499181178282545090e+01,9.162196111254709763e+01,3.575596434649849016e+02,-9.100752331350664463e+03
2.181900000000000091e+03,6.451726988376309464e+02,5.136182166608821262e+02,3.046054662193590161e+02,-9.110686655177922148e+03
2.182000000000000000e+03,-2.153371591421719984e+02,-4.482949044150287818e+02,-1.555129002260870834e+02,-9.113421248472270236e+03
2.182099999999999909e+03,-7.672132281928854809e+02,-5.267353703998802530e+02,-1.003279819120709362e+03,-9.111363998981218174e+03
2.182199999999999818e+03,6.751220135212658988e+02,9.083144395172023451e+02,5.398873493558478458e+02,-9.108806353658113949e+03
2.182300000000000182e+03,1.008654743109918513e+03,5.196559980135882597e+02,2.383648836660240704e+03,-9.105915695685813262e+03
2.182400000000000091e+03,-9.454819860896304817e+02,-1.336740039720126788e+03,-1.236386399947368545e+03,-9.106764598782805479e+03
2.182500000000000000e+03,-9.927256834770282694e+02,-2.909697015700627958e+02,-2.929964399104944732e+03,-9.107838560366537422e+03
2.182599999999999909e+03,1.113638232632442850e+03,1.401157235996216286e+03,2.743295157240870140e+03,-9.106134616348255804e+03
2.182699999999999818e+03,9.000017167708783745e+02,1.435884783734320180e+01,2.836070698382672163e+03,-9.102340146695089061e+03
2.182800000000000182e+03,-8.325748259576052988e+02,-8.673091742599455074e+02,-3.354363434980810325e+03,-9.096271911893241850e+03
2.182900000000000091e+03,-6.867262239013621183e+02,-2.735756812753533040e+01,-1.549153975970720694e+03,-9.096396806006056067e+03
2.183000000000000000e+03,2.730276393612832067e+02,-1.041699377706389811e+02,3.003428054940599850e+03,-9.101134393142601766e+03
2.183099999999999909e+03,2.059005284884804894e+02,-4.459279017367654774e+01,-1.275218754484655221e+02,-9.100022077764724600e+03
2.183199999999999818e+03,-1.806197776375378226e+02,4.555411496187953162e+02,-1.911500551933288079e+03,-9.098436027088800984e+03
2.183300000000000182e+03,2.914068468799912353e+02,6.297857086680228633e+01,1.630697878268219256e+03,-9.098455795922480320e+03
2.183400000000000091e+03,6.929411371683759171e+02,-1.387815564213949244e+02,1.208742661842353073e+03,-9.095434031195392890e+03
2.183500000000000000e+03,-6.365335952548509795e+02,-1.680567566524550216e+02,-1.798823891648522931e+03,-9.098891534713126021e+03
2.183599999999999909e+03,-1.306548826427951326e+03,-5.664430972964129296e+02,-9.027197722850963828e+02,-9.111109072773186199e+03
2.183699999999999818e+03,8.085813354645692925e+02,2.067734047833940565e+02,1.276073585106069231e+03,-9.118377106912337695e+03
2.183800000000000182e+03,1.423844331076169510e+03,8.696623687028218228e+02,1.381757767288806008e+03,-9.117776182678817349e+03
2.183900000000000091e+03,-9.904481237787254031e+02,-4.490820064948431423e+02,-6.935288920425438164e+02,-9.110978476258927913e+03
2.184000000000000000e+03,-9.115910455119128528e+02,-6.205829037273937274e+02,-1.433962213737310094e+03,-9.098893054300349831e+03
2.184099999999999909e+03,1.157997192730714232e+03,5.604657619894716163e+02,1.043046469956429291e+03,-9.095862846537165751e+03
2.184199999999999818e+03,1.424263911897890296e+02,7.281321350416955340e+01,1.108094272846903550e+03,-9.103244621368748994e+03
2.184300000000000182e+03,-9.516725154462266119e+02,-4.979606699103696883e+02,-1.414985450422115719e+03,-9.102737585084219972e+03
2.184400000000000091e+03,3.710970766911138981e+02,-1.647242149436148679e+02,-9.754705532623140698e+02,-9.095527140964235514e+03
2.184500000000000000e+03,6.527992144450306569e+02,4.413500237943862885e+02,1.903160243753319719e+03,-9.091949696776200653e+03
2.184599999999999909e+03,-2.759722054507506073e+02,6.512229046579576561e+02,1.742614005745837858e+03,-9.090209057319221756e+03
2.184699999999999818e+03,-3.148338371338289221e+02,-5.659153868932595515e+02,-2.109213345364822999e+03,-9.095333236577043863e+03
2.184800000000000182e+03,2.209826026493672089e+02,-7.286636787219696316e+02,-1.532981208005478038e+03,-9.106186080280571332e+03
2.184900000000000091e+03,-1.868153911081969341e+02,3.167441193350194908e+02,1.922598927215261028e+03,-9.103723497751436298e+03
2.185000000000000000e+03,-1.318574103853688939e+02,4.325505378168593325e+02,5.956531549561198062e+02,-9.094560108981477242e+03
2.185099999999999909e+03,9.631649067043939567e+02,3.737880789014057541e+02,-1.043118207281768264e+02,-9.101677343108895002e+03
2.185199999999999818e+03,-2.342875529287581458e+02,-3.763841461022009298e+02,3.413276672716048097e+02,-9.114311965352213520e+03
2.185300000000000182e+03,-1.231175079809412182e+03,-8.945402647381496308e+02,-1.604834981088116365e+03,-9.114484638524052571e+03
2.185400000000000091e+03,4.483127615101306560e+02,1.446537365318048955e+02,-4.603774917062675058e+02,-9.106087798211468908e+03
2.185500000000000000e+03,3.789414776776773692e+02,3.424031051300248123e+02,1.452162876122178886e+03,-9.101423398228693259e+03
2.185599999999999909e+03,-2.034928312061787494e+02,5.488346207351168005e+01,5.799331338897629848e+02,-9.105856299255763588e+03
2.185699999999999818e+03,7.200442740809522775e+02,3.866220118500141893e+02,3.385271421487964290e+02,-9.107177104491893260e+03
2.185800000000000182e+03,-2.871840347369762867e+02,-2.797174979669575237e+02,-8.285386677040769428e+02,-9.103969979112847795e+03
2.185900000000000091e+03,-9.338392480707493633e+02,-6.897196112864778570e+02,-1.325294540588154405e+03,-9.105674942650293815e+03
2.186000000000000000e+03,5.479474841431895129e+02,2.816297076967694011e+02,1.225849340219669557e+03,-9.106081479224583745e+03
2.186099999999999909e+03,5.365574892584803592e+02,7.088245188399150720e+02,1.575636984542374648e+03,-9.108814564432374027e+03
2.186199999999999818e+03,1.059072846534374719e+02,2.218976869508635446e+02,-1.961833924208925168e+02,-9.112738309777638278e+03
2.186300000000000182e+03,-1.467995413127534334e+02,-6.952909991198898751e+02,-1.083534538662302111e+03,-9.103170160309742641e+03
2.186400000000000091e+03,-1.252345801756359833e+03,-1.053467947731915046e+03,-1.333948354021476916e+03,-9.096322993018904526e+03
2.186500000000000000e+03,3.618456462441605481e+01,4.045907656127066616e+02,4.371863174199395417e+02,-9.101651230999957988e+03
2.186599999999999909e+03,1.621745789082210649e+03,1.181252485953294126e+03,2.142989931298781357e+03,-9.097615000571080600e+03
2.186699999999999818e+03,-2.739576929502798635e+02,-1.794505537357239291e+02,3.744225321940389222e+02,-9.088614230363342358e+03
2.186800000000000182e+03,-8.416729080387892736e+02,-6.742202081265534162e+02,-1.507005085590324597e+03,-9.092687756499533862e+03
2.186900000000000091e+03,5.990647065796679271e+02,2.269753735444639631e+01,-4.400628658502798203e+02,-9.099088663546957832e+03
2.187000000000000000e+03,-1.024272667118469116e+02,9.150993015398734087e+01,7.223102422197754322e+02,-9.097011096018875833e+03
2.187099999999999909e+03,-4.442694037989698472e+02,-2.389137064447402636e+01,2.485854762979533916e+02,-9.099277512266800841e+03
2.187199999999999818e+03,5.993167394596378017e+02,1.202626369179844659e+02,8.915239384309029447e+01,-9.109044943041946681e+03
2.187300000000000182e+03,3.432725301255256909e+02,1.636984699897328142e+02,5.344124480900406979e+02,-9.112710216713148839e+03
2.187400000000000091e+03,-5.179918150031878668e+02,-3.384666031474765191e+02,-3.655441553719454646e+02,-9.111212664223905449e+03
2.187500000000000000e+03,-7.200558529614766030e+02,-6.765520147260548356e+02,-1.494169382983662217e+03,-9.110026636575699740e+03
2.187599999999999909e+03,3.884400631965469870e+02,4.310483847901744525e+02,5.488417710486730812e+02,-9.107653532725422338e+03
2.187699999999999818e+03,1.176247543248830880e+03,8.823224832258107426e+02,2.349838993997090256e+03,-9.109974023428243527e+03
2.187800000000000182e+03,-4.426134977396984596e+02,-4.435625384005866749e+02,-4.157059734504399557e+02,-9.112308602513659935e+03
2.187900000000000091e+03,-1.006431889273492288e+03,-6.317473864544185744e+02,-1.869589425119934731e+03,-9.102006311082835964e+03
2.188000000000000000e+03,4.224693242248456500e+02,5.287390610673728020e+01,3.798069431308235266e+02,-9.096538614736287855e+03
2.188099999999999909e+03,3.878660254727263350e+02,1.652963826855138336e+02,9.431378254704153505e+02,-9.108952682484679826e+03
2.188199999999999818e+03,8.039149935173583117e+00,5.915918415563365897e+02,5.130968501321347048e+02,-9.116439764145836307e+03
2.188300000000000182e+03,-1.806063893225124559e+02,-2.844545338501392848e+02,-4.678266981331711349e+02,-9.115458200028147985e+03
2.188400000000000091e+03,-6.914288401562262152e+02,-1.224954639359661996e+03,-1.707886383514652607e+03,-9.115969870415916375e+03
2.188500000000000000e+03,7.729257036201365736e+02,9.820961447440570282e+02,1.848506490946115264e+03,-9.107236413462374912e+03
2.188599999999999909e+03,7.672069791194305708e+02,9.862229031085594215e+02,2.261117412781999974e+03,-9.099860394382840241e+03
2.188699999999999818e+03,-1.464122389370943665e+03,-1.591377160602035701e+03,-3.586241029384583271e+03,-9.110193780056008109e+03
2.188800000000000182e+03,2.524943008368164215e+02,1.802755935640017242e+02,-4.294770533659565217e+02,-9.116241771515202345e+03
2.188900000000000091e+03,1.302439038164149679e+03,1.190175055676294278e+03,4.008133439238674782e+03,-9.108052250974407798e+03
2.189000000000000000e+03,-1.226147241043696113e+03,-1.259614749110984576e+03,-2.026242830417787900e+03,-9.106096763598832695e+03
2.189099999999999909e+03,-1.136940728218554426e+02,-9.965811912981385490e+01,-2.053863621890756349e+03,-9.111401181236060438e+03
2.189199999999999818e+03,9.864654433875437007e+02,9.083135962676767576e+02,2.824237001111092923e+03,-9.110158833178968052e+03
2.189300000000000182e+03,-1.108837681983598486e+03,-1.094406110936459754e+03,-5.413305361219098586e+02,-9.107910981292956421e+03
2.189400000000000091e+03,9.472112263945726340e+01,2.479552602329458182e+02,-1.278311060003238708e+03,-9.113545427004490193e+03
2.189500000000000000e+03,1.414574264441693003e+03,1.401662876238708577e+03,2.019611300763751160e+03,-9.112907191652200709e+03
2.189599999999999909e+03,-7.241202928301274824e+02,-1.149714807133520480e+03,-1.881119685454523278e+02,-9.100464581072765213e+03
2.189699999999999818e+03,-5.824831506877771972e+02,-6.608086637676343571e+02,-9.802624644050189318e+02,-9.097917692261356933e+03
2.189800000000000182e+03,6.607655279726255912e+02,1.139000244942341624e+03,5.077303384110950901e+02,-9.103697384286146189e+03
2.189900000000000091e+03,-2.848394134702647875e+02,-3.905359941096964462e+02,-5.942611592611712013e+02,-9.100812260986496767e+03
2.190000000000000000e+03,-4.410068233778063131e+02,-8.116921414360818972e+02,2.252901110542446759e+02,-9.096399953407311841e+03
2.190099999999999909e+03,1.092479275199541888e+02,4.376344454377447164e+02,6.229856947258805349e+02,-9.089460659538126492e+03
2.190199999999999818e+03,5.545863650356975540e+02,6.362411428344111073e+02,-2.975828499609256710e+02,-9.084638336037878616e+03
2.190300000000000182e+03,4.637692843929182800e+02,-3.105361943614292386e+01,1.039810276513159806e+03,-9.102454270378642832e+03
